step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
149,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.49,0.68,5.1,2.375,,,0.25
150,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.68,5.1,2.375,,,0.25
151,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.685,5.11,2.3125,,,0.25
152,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.5,0.685,5.11,2.3125,,,0.25
153,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.49,0.68,5.1,2.375,,,0.25
154,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.685,5.11,2.3125,,,0.25
155,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.68,5.1,2.375,,,0.25
156,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.48,0.675,5.09,2.4375,,,0.25
157,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.675,5.09,2.4375,,,0.25
158,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.675,5.09,2.4375,,,0.25
159,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.68,5.1,2.375,,,0.25
160,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.685,5.11,2.3125,,,0.25
161,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.51,0.69,5.12,2.25,,,0.25
162,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.52,0.7,5.16,2.25,,,0.25
163,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.52,0.7,5.16,2.25,,,0.25
164,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.52,0.7,5.16,2.25,,,0.25
165,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.51,0.695,5.15,2.3125,,,0.25
166,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.51,0.695,5.15,2.3125,,,0.25
167,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.52,0.7,5.16,2.25,,,0.25
168,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.52,0.705,5.19,2.3125,,,0.25
169,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.52,0.705,5.19,2.3125,,,0.25
170,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.51,0.7,5.18,2.375,,,0.25
171,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.51,0.7,5.18,2.375,,,0.25
172,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.51,0.7,5.18,2.375,,,0.25
173,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.52,0.71,5.22,2.375,,,0.25
174,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.53,0.715,5.23,2.3125,,,0.25
175,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.54,0.725,5.27,2.3125,,,0.25
176,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.55,0.73,5.28,2.25,,,0.25
177,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.55,0.73,5.28,2.25,,,0.25
178,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.56,0.735,5.29,2.1875,,,0.25
179,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.56,0.735,5.29,2.1875,,,0.25
180,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.74,5.3,2.125,,,0.25
181,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.56,0.735,5.29,2.1875,,,0.25
182,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.56,0.735,5.29,2.1875,,,0.25
183,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.745,5.33,2.1875,,,0.25
184,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.57,0.75,5.36,2.25,,,0.25
185,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.57,0.75,5.36,2.25,,,0.25
186,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.57,0.745,5.33,2.1875,,,0.25
187,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.745,5.33,2.1875,,,0.25
188,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.745,5.33,2.1875,,,0.25
189,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.745,5.33,2.1875,,,0.25
190,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.745,5.33,2.1875,,,0.25
191,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.745,5.33,2.1875,,,0.25
192,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.58,0.755,5.37,2.1875,,,0.25
193,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.57,0.745,5.33,2.1875,,,0.25
194,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.745,5.33,2.1875,,,0.25
195,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.745,5.33,2.1875,,,0.25
196,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.58,0.755,5.37,2.1875,,,0.25
197,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.59,0.765,5.41,2.1875,,,0.25
198,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.59,0.765,5.41,2.1875,,,0.25
199,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.6,0.77,5.42,2.125,,,0.25
200,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.61,0.775,5.43,2.0625,,,0.25
201,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.61,0.775,5.43,2.0625,,,0.25
202,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.6,0.77,5.42,2.125,,,0.25
203,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.6,0.77,5.42,2.125,,,0.25
204,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.6,0.77,5.42,2.125,,,0.25
205,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.61,0.775,5.43,2.0625,,,0.25
206,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.61,0.775,5.43,2.0625,,,0.25
207,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.62,0.78,5.44,2.0,,,0.25
208,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.62,0.78,5.44,2.0,,,0.25
209,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.63,0.785,5.45,1.9375,,,0.25
210,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.63,0.785,5.45,1.9375,,,0.25
211,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.63,0.785,5.45,1.9375,,,0.25
212,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.63,0.785,5.45,1.9375,,,0.25
213,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.79,5.46,1.875,,,0.25
214,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.63,0.785,5.45,1.9375,,,0.25
215,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.63,0.785,5.45,1.9375,,,0.25
216,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.62,0.78,5.44,2.0,,,0.25
217,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.63,0.785,5.45,1.9375,,,0.25
218,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.795,5.49,1.9375,,,0.25
219,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.795,5.49,1.9375,,,0.25
220,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.795,5.49,1.9375,,,0.25
221,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.795,5.49,1.9375,,,0.25
222,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.795,5.49,1.9375,,,0.25
223,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.63,0.79,5.48,2.0,,,0.25
224,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.8,5.52,2.0,,,0.25
225,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.8,5.52,2.0,,,0.25
226,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.64,0.8,5.52,2.0,,,0.25
227,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.63,0.795,5.51,2.0625,,,0.25
228,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.8,5.52,2.0,,,0.25
229,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.8,5.52,2.0,,,0.25
230,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.8,5.52,2.0,,,0.25
231,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.65,0.805,5.53,1.9375,,,0.25
232,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.65,0.805,5.53,1.9375,,,0.25
233,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.65,0.805,5.53,1.9375,,,0.25
234,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.66,0.81,5.54,1.875,,,0.25
235,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.815,5.55,1.8125,,,0.25
236,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.815,5.55,1.8125,,,0.25
237,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.82,5.56,1.75,,,0.25
238,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.67,0.815,5.55,1.8125,,,0.25
239,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.82,5.56,1.75,,,0.25
240,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.825,5.57,1.6875,,,0.25
241,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.69,0.825,5.57,1.6875,,,0.25
242,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.825,5.57,1.6875,,,0.25
243,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.825,5.57,1.6875,,,0.25
244,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.69,0.825,5.57,1.6875,,,0.25
245,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.835,5.61,1.6875,,,0.25
246,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.835,5.61,1.6875,,,0.25
247,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.835,5.61,1.6875,,,0.25
248,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.71,0.845,5.65,1.6875,,,0.25
249,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.71,0.845,5.65,1.6875,,,0.25
250,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.71,0.845,5.65,1.6875,,,0.25
251,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.71,0.845,5.65,1.6875,,,0.25
252,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.85,5.66,1.625,,,0.25
253,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
254,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
255,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.74,0.86,5.68,1.5,,,0.25
256,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.865,5.69,1.4375,,,0.25
257,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.865,5.69,1.4375,,,0.25
258,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.865,5.69,1.4375,,,0.25
259,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.74,0.86,5.68,1.5,,,0.25
260,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.73,0.855,5.67,1.5625,,,0.25
261,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.72,0.85,5.66,1.625,,,0.25
262,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.85,5.66,1.625,,,0.25
263,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.85,5.66,1.625,,,0.25
264,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.71,0.845,5.65,1.6875,,,0.25
265,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.85,5.66,1.625,,,0.25
266,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
267,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.72,0.85,5.66,1.625,,,0.25
268,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.72,0.85,5.66,1.625,,,0.25
269,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.71,0.845,5.65,1.6875,,,0.25
270,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.85,5.66,1.625,,,0.25
271,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
272,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
273,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
274,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
275,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
276,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
277,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
278,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
279,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
280,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
281,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.74,0.86,5.68,1.5,,,0.25
282,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.73,0.855,5.67,1.5625,,,0.25
283,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.25
284,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.50_0.00,,0.5,0.0,0.25,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.74,0.86,5.68,1.5,,,0.25
